Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;True;False;False;False;False;False;True;True;True;True;67,0;185,0;68,0;83,53311913000493;0,8586824598677102;51,0;63,0;64,0;66,0;1,7941176470588236;1,0
False;False;True;True;True;True;True;False;False;False;False;64,0;163,0;65,0;87,23846153846154;0,8788194444444445;51,0;63,0;64,0;64,0;1,4461538461538461;1,0
False;False;True;True;True;True;False;True;False;False;False;64,0;163,0;65,0;89,69999999999997;0,9129340277777778;54,0;63,0;64,0;64,0;1,4;1,0
False;False;True;True;True;True;False;False;True;False;False;64,0;163,0;65,0;89,70769230769231;0,9082465277777777;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;True;False;False;False;True;False;64,0;163,0;65,0;90,43076923076923;0,9097222222222222;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;True;False;False;False;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;True;True;False;False;False;64,0;163,0;65,0;90,83846153846153;0,9231770833333333;56,0;62,0;63,0;64,0;1,4;1,0
False;False;True;True;True;False;True;False;True;False;False;64,0;163,0;65,0;89,70769230769231;0,9082465277777777;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;True;False;False;True;False;64,0;163,0;65,0;89,9923076923077;0,9108506944444444;54,0;63,0;63,0;64,0;1,4;1,0
False;False;True;True;True;False;True;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9118923611111112;54,0;64,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;True;False;False;True;True;False;False;64,0;163,0;65,0;89,70769230769231;0,9082465277777777;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;False;True;False;True;False;64,0;163,0;65,0;89,9923076923077;0,9144965277777778;54,0;63,0;63,0;64,0;1,4;1,0
False;False;True;True;True;False;False;True;False;False;True;64,0;163,0;65,0;88,58461538461539;0,9077256944444444;52,0;64,0;64,0;64,0;1,4;1,0
False;False;True;True;True;False;False;False;True;True;False;64,0;163,0;65,0;89,36153846153847;0,9035838293650793;53,0;63,0;64,0;64,0;1,4;1,0
False;False;True;True;True;False;False;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;False;False;False;True;True;64,0;163,0;65,0;89,26153846153846;0,9051215277777778;53,0;63,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;True;False;True;True;True;False;False;False;64,0;163,0;65,0;89,2076923076923;0,9014756944444444;54,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;True;False;True;True;False;True;False;False;64,0;163,0;65,0;88,97692307692309;0,9060143849206348;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;True;True;False;False;True;False;64,0;163,0;65,0;90,82307692307691;0,9138888888888889;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;True;True;False;False;False;True;64,0;163,0;65,0;89,70769230769231;0,9069444444444444;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;True;False;True;True;False;False;64,0;163,0;65,0;89,69999999999997;0,9129340277777778;54,0;63,0;64,0;64,0;1,4;1,0
False;False;True;True;False;True;False;True;False;True;False;64,0;163,0;65,0;89,98461538461538;0,9129340277777778;55,0;62,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;True;False;True;False;True;False;False;True;64,0;163,0;65,0;89,82307692307691;0,9165798611111111;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;True;False;False;True;True;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;True;False;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;True;False;False;False;True;True;64,0;163,0;65,0;90,94615384615385;0,91796875;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;False;True;True;True;False;False;64,0;163,0;65,0;89,6;0,9148685515873015;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;True;False;False;True;True;False;True;False;64,0;163,0;65,0;89,88461538461536;0,9118923611111112;55,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;False;True;True;False;False;True;True;False;False;True;64,0;163,0;65,0;89,6;0,9144965277777777;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;True;False;False;True;False;True;True;False;64,0;163,0;65,0;89,36153846153847;0,9103546626984127;53,0;63,0;64,0;64,0;1,4;1,0
False;False;True;True;False;False;True;False;True;False;True;64,0;163,0;65,0;88,97692307692309;0,9056423611111111;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;False;True;False;False;True;True;64,0;163,0;65,0;90,72307692307693;0,9144965277777777;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;False;False;True;True;True;False;64,0;163,0;65,0;88,96923076923076;0,909312996031746;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
False;False;True;True;False;False;False;True;True;False;True;64,0;163,0;65,0;88,97692307692309;0,9056423611111111;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;False;False;True;False;True;True;64,0;163,0;65,0;88,86923076923077;0,910329861111111;53,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;True;False;False;False;False;True;True;True;64,0;163,0;65,0;89,48461538461538;0,9049479166666666;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;True;True;True;True;False;False;False;64,0;163,0;65,0;88,23846153846154;0,8894965277777778;52,0;63,0;64,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;True;True;False;True;False;False;64,0;163,0;65,0;88,24615384615386;0,8836185515873015;51,0;64,0;64,0;64,0;1,4;1,0
False;False;True;False;True;True;True;False;False;True;False;64,0;163,0;65,0;89,82307692307691;0,8958333333333334;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;True;True;True;False;False;False;True;64,0;163,0;65,0;88,58461538461539;0,8949652777777778;52,0;64,0;64,0;64,0;1,4;1,0
False;False;True;False;True;True;False;True;True;False;False;64,0;163,0;65,0;89,69999999999997;0,9129340277777778;54,0;63,0;64,0;64,0;1,4;1,0
False;False;True;False;True;True;False;True;False;True;False;64,0;163,0;65,0;88,35384615384616;0,8916666666666667;53,0;62,0;64,0;64,0;1,4461538461538461;1,0
False;False;True;False;True;True;False;True;False;False;True;64,0;163,0;65,0;89,0923076923077;0,9113715277777777;53,0;63,0;64,0;64,0;1,4;1,0
False;False;True;False;True;True;False;False;True;True;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;True;True;False;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;True;True;False;False;False;True;True;64,0;163,0;65,0;90,21538461538461;0,9127604166666666;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;True;False;True;True;True;False;False;64,0;163,0;65,0;88,86923076923077;0,9096602182539681;53,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;False;True;True;False;True;False;64,0;163,0;65,0;89,15384615384613;0,9066840277777778;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;False;True;False;True;False;True;True;False;False;True;64,0;163,0;65,0;88,86923076923077;0,9129340277777778;53,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;False;True;False;True;True;False;64,0;163,0;65,0;89,36153846153847;0,9103546626984127;53,0;63,0;64,0;64,0;1,4;1,0
False;False;True;False;True;False;True;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;True;False;True;False;False;True;True;64,0;163,0;65,0;90,0923076923077;0,9110243055555555;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;True;False;False;True;True;True;False;64,0;163,0;65,0;90,0923076923077;0,9113963293650793;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;True;False;False;True;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;True;False;False;True;False;True;True;64,0;163,0;65,0;88,86923076923077;0,9122395833333333;53,0;62,0;64,0;64,0;1,4153846153846155;1,0
False;False;True;False;True;False;False;False;True;True;True;64,0;163,0;65,0;89,48461538461538;0,9049479166666666;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;False;True;True;True;True;False;False;64,0;163,0;65,0;88,96923076923076;0,9107018849206349;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
False;False;True;False;False;True;True;True;False;True;False;64,0;163,0;65,0;90,71538461538462;0,9175347222222222;56,0;62,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;False;False;True;True;True;False;False;True;64,0;163,0;65,0;89,82307692307691;0,9126736111111111;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;False;True;True;False;True;True;False;64,0;163,0;65,0;89,48461538461538;0,9120907738095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;False;True;True;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9014756944444444;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;False;True;True;False;False;True;True;64,0;163,0;65,0;90,94615384615385;0,9140625;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;False;False;True;False;True;True;True;False;64,0;163,0;65,0;89,47692307692307;0,9111979166666667;54,0;62,0;64,0;64,0;1,4153846153846155;1,0
False;False;True;False;False;True;False;True;True;False;True;64,0;163,0;65,0;89,0923076923077;0,9113715277777777;53,0;63,0;64,0;64,0;1,4;1,0
False;False;True;False;False;True;False;True;False;True;True;64,0;163,0;65,0;88,86923076923077;0,91328125;53,0;62,0;64,0;64,0;1,4153846153846155;1,0
False;False;True;False;False;True;False;False;True;True;True;64,0;163,0;65,0;90,21538461538461;0,9127604166666666;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;False;False;True;True;True;True;False;64,0;163,0;65,0;88,52307692307693;0,9061879960317459;53,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;False;True;True;True;False;True;64,0;163,0;65,0;89,31538461538462;0,9124131944444444;53,0;64,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;False;False;True;True;False;True;True;64,0;163,0;65,0;88,64615384615384;0,9111979166666666;53,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;False;False;True;False;True;True;True;64,0;163,0;65,0;89,48461538461538;0,91171875;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;False;False;False;False;True;True;True;True;64,0;163,0;65,0;90,21538461538461;0,9127604166666666;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;False;True;True;True;True;True;False;False;False;67,0;185,0;68,0;80,5857637172516;0,7844825401893004;47,0;61,0;66,0;67,0;1,8235294117647058;1,0
False;False;False;True;True;True;True;False;True;False;False;67,0;185,0;68,0;78,92362827483936;0,7512651600667404;44,0;61,0;67,0;68,0;1,7647058823529411;1,0
False;False;False;True;True;True;True;False;False;True;False;67,0;185,0;68,0;82,27879387048938;0,7857731966599394;44,0;65,0;66,0;68,0;1,588235294117647;1,0
False;False;False;True;True;True;True;False;False;False;True;67,0;185,0;68,0;81,16658428077113;0,8087402306015125;48,0;62,0;63,0;68,0;1,838235294117647;1,0
False;False;False;True;True;True;False;True;True;False;False;67,0;185,0;68,0;78,2624814631735;0,7670103771947494;46,0;58,0;64,0;67,0;1,9558823529411764;1,0
False;False;False;True;True;True;False;True;False;True;False;67,0;185,0;68,0;81,79683638161147;0,7884392336762837;46,0;64,0;64,0;68,0;1,7352941176470589;1,0
False;False;False;True;True;True;False;True;False;False;True;67,0;185,0;68,0;80,5795847750865;0,8002000438348111;50,0;60,0;62,0;66,0;2,0;1,0
False;False;False;True;True;True;False;False;True;True;False;67,0;185,0;68,0;82,8843302026693;0,802109265234814;47,0;65,0;66,0;68,0;1,588235294117647;1,0
False;False;False;True;True;True;False;False;True;False;True;67,0;185,0;68,0;82,08106772120614;0,8136998354294228;50,0;59,0;64,0;67,0;1,8088235294117647;1,0
False;False;False;True;True;True;False;False;False;True;True;67,0;185,0;68,0;84,40434997528425;0,841479513560286;49,0;64,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;True;True;False;True;True;True;False;False;67,0;185,0;68,0;77,83613445378151;0,766035496061835;46,0;58,0;65,0;66,0;2,0441176470588234;1,0
False;False;False;True;True;False;True;True;False;True;False;67,0;185,0;68,0;80,54251112209589;0,7796735383434243;45,0;64,0;65,0;67,0;1,7794117647058822;1,0
False;False;False;True;True;False;True;True;False;False;True;67,0;185,0;68,0;80,70316361838852;0,8019388669081382;50,0;60,0;62,0;66,0;2,0441176470588234;1,0
False;False;False;True;True;False;True;False;True;True;False;67,0;185,0;68,0;82,377656945131;0,7978125669082649;47,0;63,0;65,0;68,0;1,661764705882353;1,0
False;False;False;True;True;False;True;False;True;False;True;67,0;185,0;68,0;81,463173504696;0,826476225949448;50,0;59,0;64,0;67,0;1,911764705882353;1,0
False;False;False;True;True;False;True;False;False;True;True;67,0;185,0;68,0;84,86159169550173;0,8470660765436885;51,0;64,0;64,0;68,0;1,661764705882353;1,0
False;False;False;True;True;False;False;True;True;True;False;67,0;185,0;68,0;81,16658428077113;0,7852129092252008;47,0;63,0;66,0;68,0;1,7352941176470589;1,0
False;False;False;True;True;False;False;True;True;False;True;67,0;185,0;68,0;81,20983687592684;0,8176136126092228;51,0;57,0;63,0;66,0;2,014705882352941;1,0
False;False;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;82,17993079584774;0,8207710492609526;48,0;62,0;65,0;67,0;1,7647058823529411;1,0
False;False;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;83,14384577360356;0,8309319204841593;51,0;61,0;65,0;68,0;1,75;1,0
False;False;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;79,62184873949579;0,7796985596590513;46,0;60,0;65,0;67,0;1,838235294117647;1,0
False;False;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;80,9812160158181;0,7750780094941639;44,0;64,0;64,0;68,0;1,7352941176470589;1,0
False;False;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;80,5239742956006;0,8048060246260422;49,0;61,0;62,0;66,0;2,0;1,0
False;False;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;83,21181413741968;0,7930851218823124;45,0;66,0;67,0;68,0;1,5147058823529411;1,0
False;False;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;81,86480474542759;0,8304071063070185;50,0;61,0;65,0;67,0;1,8088235294117647;1,0
False;False;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;83,64434008897678;0,8226155002932877;48,0;64,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;82,00074147305982;0,8144189607095664;47,0;63,0;65,0;68,0;1,7205882352941178;1,0
False;False;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;82,18610973801285;0,825210274068922;51,0;60,0;64,0;65,0;1,9264705882352942;1,0
False;False;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;84,00889767671774;0,8551056786350902;50,0;63,0;64,0;67,0;1,7352941176470589;1,0
False;False;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;84,04597132970835;0,8612857852322294;49,0;64,0;64,0;68,0;1,661764705882353;1,0
False;False;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;82,76693030153238;0,8241326155066279;49,0;63,0;64,0;68,0;1,7205882352941178;1,0
False;False;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;81,21601581809195;0,8217316777457252;50,0;60,0;64,0;65,0;2,014705882352941;1,0
False;False;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;83,89149777558083;0,860110733574298;50,0;63,0;63,0;67,0;1,7647058823529411;1,0
False;False;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;83,53929807217004;0,8417113566367298;51,0;62,0;64,0;68,0;1,75;1,0
False;False;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;82,52595155709344;0,8382593652567313;50,0;62,0;65,0;66,0;1,8088235294117647;1,0
False;False;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;79,01013346515076;0,7791655106185394;45,0;60,0;65,0;67,0;1,8529411764705883;1,0
False;False;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;80,19649036085022;0,7656554254447143;44,0;64,0;65,0;68,0;1,75;1,0
False;False;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;81,0739001482946;0,8044435322749632;49,0;60,0;62,0;67,0;1,9411764705882353;1,0
False;False;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;82,27879387048938;0,7796946005901231;45,0;66,0;67,0;68,0;1,5441176470588236;1,0
False;False;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;82,00692041522491;0,8271929757882347;50,0;60,0;64,0;67,0;1,7941176470588236;1,0
False;False;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;84,50321304992586;0,8369189828803524;49,0;65,0;65,0;68,0;1,6176470588235294;1,0
False;False;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;81,36431043005437;0,792509789985646;46,0;63,0;65,0;68,0;1,75;1,0
False;False;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;81,67943648047452;0,8169722434428317;51,0;58,0;63,0;65,0;1,9558823529411764;1,0
False;False;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;84,7874443895205;0,8610230614181447;51,0;63,0;64,0;67,0;1,6911764705882353;1,0
False;False;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;85,12110726643598;0,8647455363873274;51,0;63,0;65,0;68,0;1,6323529411764706;1,0
False;False;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;80,35096391497774;0,7802045286680932;46,0;61,0;65,0;68,0;1,7794117647058822;1,0
False;False;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;82,24789915966387;0,8391984564065337;51,0;60,0;63,0;65,0;1,9705882352941178;1,0
False;False;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;82,22318339100346;0,8249241125667817;49,0;61,0;63,0;67,0;1,8235294117647058;1,0
False;False;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;83,44661393969352;0,837358122805884;50,0;62,0;64,0;68,0;1,7205882352941178;1,0
False;False;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;81,61146811665843;0,8140732548107438;48,0;61,0;65,0;67,0;1,7941176470588236;1,0
False;False;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;80,87617399901137;0,7685154568385473;45,0;64,0;66,0;68,0;1,6764705882352942;1,0
False;False;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;80,610479485912;0,8098541542351901;49,0;60,0;64,0;66,0;1,9264705882352942;1,0
False;False;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;84,94191794364806;0,8557951900796501;51,0;64,0;64,0;68,0;1,6470588235294117;1,0
False;False;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;83,70612951062778;0,8264144644741658;48,0;65,0;65,0;68,0;1,6176470588235294;1,0
False;False;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;81,88334157192288;0,8381561127390802;49,0;61,0;63,0;68,0;1,8235294117647058;1,0
False;False;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;81,35195254572417;0,8259501448702502;49,0;60,0;64,0;67,0;1,8529411764705883;1,0
True;True;True;True;True;True;False;False;False;False;False;64,0;163,0;65,0;89,0923076923077;0,8922991071428572;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;True;False;True;False;False;False;False;64,0;163,0;65,0;89,69999999999997;0,9159350198412699;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;True;False;False;True;False;False;False;64,0;163,0;65,0;89,82307692307691;0,917671130952381;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;True;False;False;False;True;False;False;64,0;163,0;65,0;89,0923076923077;0,9030877976190477;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;True;False;False;False;False;True;False;64,0;163,0;65,0;88,47692307692307;0,9006572420634922;53,0;63,0;63,0;64,0;1,4461538461538461;1,0
True;True;True;True;True;False;False;False;False;False;True;64,0;163,0;65,0;88,97692307692309;0,9044518849206349;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;False;True;True;False;False;False;False;64,0;163,0;65,0;88,36153846153847;0,8913690476190476;52,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;True;True;True;False;True;False;True;False;False;False;64,0;163,0;65,0;87,4;0,8961433531746031;52,0;62,0;63,0;64,0;1,4923076923076923;1,0
True;True;True;True;False;True;False;False;True;False;False;64,0;163,0;65,0;89,48461538461538;0,9120907738095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;False;True;False;False;False;True;False;64,0;163,0;65,0;89,69999999999997;0,9052579365079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;False;True;False;False;False;False;True;64,0;163,0;65,0;90,21538461538461;0,9144345238095237;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;True;True;True;False;False;True;True;False;False;False;64,0;163,0;65,0;87,90769230769232;0,9017237103174602;53,0;61,0;63,0;64,0;1,4923076923076923;1,0
True;True;True;True;False;False;True;False;True;False;False;64,0;163,0;65,0;89,0923076923077;0,909858630952381;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;False;False;True;False;False;True;False;64,0;163,0;65,0;88,86923076923077;0,9063864087301587;53,0;63,0;63,0;64,0;1,4307692307692308;1,0
True;True;True;True;False;False;True;False;False;False;True;64,0;163,0;65,0;89,31538461538462;0,9100322420634921;53,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;False;False;False;True;True;False;False;64,0;163,0;65,0;88,47692307692307;0,9065848214285713;53,0;62,0;64,0;64,0;1,4307692307692308;1,0
True;True;True;True;False;False;False;True;False;True;False;64,0;163,0;65,0;88,47692307692307;0,9084697420634921;53,0;63,0;63,0;64,0;1,4461538461538461;1,0
True;True;True;True;False;False;False;True;False;False;True;64,0;163,0;65,0;88,97692307692309;0,9148685515873015;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;False;False;False;False;True;True;False;64,0;163,0;65,0;89,69999999999997;0,9091641865079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;False;False;False;False;True;False;True;64,0;163,0;65,0;88,97692307692309;0,9044518849206349;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;False;False;False;False;False;True;True;64,0;163,0;65,0;89,26153846153846;0,9107018849206349;53,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;True;True;False;True;True;True;False;False;False;False;64,0;163,0;65,0;88,75384615384615;0,8896949404761905;52,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;True;True;False;True;False;False;False;64,0;163,0;65,0;87,23076923076923;0,8859002976190478;52,0;62,0;64,0;64,0;1,476923076923077;1,0
True;True;True;False;True;True;False;False;True;False;False;64,0;163,0;65,0;90,21538461538461;0,9131324404761905;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;True;True;False;True;True;False;False;False;True;False;64,0;163,0;65,0;89,48461538461538;0,8975074404761905;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;True;False;False;False;False;True;64,0;163,0;65,0;89,48461538461538;0,9105282738095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;False;True;True;False;False;False;64,0;163,0;65,0;88,13076923076923;0,9039558531746031;53,0;62,0;63,0;64,0;1,476923076923077;1,0
True;True;True;False;True;False;True;False;True;False;False;64,0;163,0;65,0;89,31538461538462;0,911594742063492;53,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;False;True;False;False;True;False;64,0;163,0;65,0;89,6;0,9074280753968254;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;True;True;False;True;False;True;False;False;False;True;64,0;163,0;65,0;89,48461538461538;0,9105282738095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;False;False;True;True;False;False;64,0;163,0;65,0;88,92307692307693;0,9105530753968254;53,0;64,0;64,0;64,0;1,4;1,0
True;True;True;False;True;False;False;True;False;True;False;64,0;163,0;65,0;87,4076923076923;0,8898685515873015;51,0;63,0;63,0;64,0;1,4615384615384615;1,0
True;True;True;False;True;False;False;True;False;False;True;64,0;163,0;65,0;87,63076923076922;0,9065352182539681;51,0;63,0;64,0;64,0;1,4307692307692308;1,0
True;True;True;False;True;False;False;False;True;True;False;64,0;163,0;65,0;89,69999999999997;0,9091641865079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;True;False;False;False;True;False;True;64,0;163,0;65,0;88,97692307692309;0,9044518849206349;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;False;False;False;False;True;True;64,0;163,0;65,0;88,02307692307694;0,9011532738095237;51,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;True;True;False;False;True;True;True;False;False;False;64,0;163,0;65,0;87,52307692307693;0,8939732142857142;52,0;62,0;63,0;64,0;1,476923076923077;1,0
True;True;True;False;False;True;True;False;True;False;False;64,0;163,0;65,0;88,97692307692309;0,9060143849206348;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;True;True;False;False;True;False;64,0;163,0;65,0;89,36153846153847;0,8918650793650793;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;True;True;False;False;False;True;64,0;163,0;65,0;89,48461538461538;0,9066220238095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;True;False;True;True;False;False;64,0;163,0;65,0;88,03076923076922;0,9034598214285713;53,0;61,0;63,0;64,0;1,476923076923077;1,0
True;True;True;False;False;True;False;True;False;True;False;64,0;163,0;65,0;88,13076923076923;0,9000496031746031;53,0;62,0;63,0;64,0;1,476923076923077;1,0
True;True;True;False;False;True;False;True;False;False;True;64,0;163,0;65,0;87,01538461538463;0,8934523809523809;51,0;62,0;64,0;64,0;1,4615384615384615;1,0
True;True;True;False;False;True;False;False;True;True;False;64,0;163,0;65,0;89,36153846153847;0,9103546626984127;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;True;False;False;True;False;True;64,0;163,0;65,0;89,48461538461538;0,9105282738095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;True;False;False;False;True;True;64,0;163,0;65,0;90,21538461538461;0,9144345238095237;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;True;True;False;False;False;True;True;True;False;False;64,0;163,0;65,0;88,03076923076922;0,9034598214285713;53,0;61,0;63,0;64,0;1,476923076923077;1,0
