Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;False;True;False;False;False;True;False;42,0;133,0;46,0;85,72463768115942;0,828686125613036;32,0;43,0;45,0;45,0;1,7826086956521738;1,0
False;False;False;True;False;True;False;False;False;False;True;42,0;133,0;46,0;82,18599033816425;0,7611928492327164;30,0;40,0;44,0;45,0;1,934782608695652;1,0
False;False;False;True;False;False;True;True;False;False;False;42,0;133,0;46,0;82,80193236714976;0,76265622528081;29,0;42,0;44,0;45,0;1,934782608695652;1,0
False;False;False;True;False;False;True;False;True;False;False;42,0;133,0;46,0;84,8671497584541;0,8043228919474766;30,0;43,0;44,0;45,0;1,8478260869565217;1,0
False;False;False;True;False;False;True;False;False;True;False;42,0;133,0;46,0;85,76086956521739;0,8093985656278015;31,0;42,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;True;False;False;True;False;False;False;True;42,0;133,0;46,0;80,89371980676329;0,7507778305120498;29,0;40,0;44,0;45,0;2,0869565217391304;1,0
False;False;False;True;False;False;False;True;True;False;False;42,0;133,0;46,0;85,22946859903382;0,8250408690608027;30,0;44,0;45,0;45,0;1,826086956521739;1,0
False;False;False;True;False;False;False;True;False;True;False;42,0;133,0;46,0;86,92028985507247;0,8141644254601065;32,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;True;False;False;False;True;False;False;True;42,0;133,0;46,0;81,21980676328504;0,7428413225755419;29,0;41,0;44,0;45,0;2,0434782608695654;1,0
False;False;False;True;False;False;False;False;True;True;False;42,0;133,0;46,0;89,69806763285024;0,8697858988556662;35,0;43,0;45,0;45,0;1,6304347826086956;1,0
False;False;False;True;False;False;False;False;True;False;True;42,0;133,0;46,0;81,98067632850243;0,7839180245741708;28,0;42,0;45,0;46,0;1,7608695652173914;1,0
False;False;False;True;False;False;False;False;False;True;True;42,0;133,0;46,0;86,32850241545894;0,8153641301481833;32,0;43,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;True;True;True;False;False;False;False;42,0;133,0;46,0;82,22222222222221;0,7392949427833149;27,0;44,0;45,0;46,0;1,6956521739130435;1,0
False;False;False;False;True;True;False;True;False;False;False;42,0;133,0;46,0;85,20531400966183;0,7874677002583979;30,0;44,0;46,0;46,0;1,5869565217391304;1,0
False;False;False;False;True;True;False;False;True;False;False;42,0;133,0;46,0;85,1207729468599;0,7908822443706165;30,0;44,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;True;False;False;False;True;False;42,0;133,0;46,0;87,6328502415459;0,8274732373569582;33,0;43,0;45,0;46,0;1,5869565217391304;1,0
False;False;False;False;True;True;False;False;False;False;True;42,0;133,0;46,0;82,22222222222221;0,7392949427833149;27,0;44,0;45,0;46,0;1,6956521739130435;1,0
False;False;False;False;True;False;True;True;False;False;False;42,0;133,0;46,0;83,2487922705314;0,7517534145441123;27,0;44,0;46,0;46,0;1,6304347826086956;1,0
False;False;False;False;True;False;True;False;True;False;False;42,0;133,0;46,0;85,1207729468599;0,7908822443706165;30,0;44,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;False;True;False;False;True;False;42,0;133,0;46,0;83,2487922705314;0,7248655276063914;28,0;43,0;45,0;46,0;1,6956521739130435;1,0
False;False;False;False;True;False;True;False;False;False;True;42,0;133,0;46,0;82,69323671497585;0,7472314507198229;27,0;44,0;45,0;46,0;1,673913043478261;1,0
False;False;False;False;True;False;False;True;True;False;False;42,0;133,0;46,0;84,8671497584541;0,771594684385382;29,0;44,0;46,0;46,0;1,5869565217391304;1,0
False;False;False;False;True;False;False;True;False;True;False;42,0;133,0;46,0;84,35990338164251;0,7398486526393503;29,0;42,0;46,0;46,0;1,6304347826086956;1,0
False;False;False;False;True;False;False;True;False;False;True;42,0;133,0;46,0;82,43961352657006;0,7398486526393503;26,0;44,0;46,0;46,0;1,6521739130434783;1,0
False;False;False;False;True;False;False;False;True;True;False;42,0;133,0;46,0;85,33816425120773;0,7679494278331488;30,0;43,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;False;True;False;False;False;True;False;True;42,0;133,0;46,0;85,59178743961353;0,7948504983388703;30,0;44,0;45,0;46,0;1,5869565217391304;1,0
False;False;False;False;True;False;False;False;False;True;True;42,0;133,0;46,0;86,14734299516908;0,7758859357696567;31,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;False;True;True;True;False;False;False;42,0;133,0;46,0;85,28985507246377;0,8051864156515319;32,0;42,0;45,0;45,0;1,8695652173913044;1,0
False;False;False;False;False;True;True;False;True;False;False;42,0;133,0;46,0;85,90579710144928;0,8062938353636027;32,0;43,0;44,0;45,0;1,826086956521739;1,0
False;False;False;False;False;True;True;False;False;True;False;42,0;133,0;46,0;87,05314009661835;0,8371631598375784;33,0;43,0;45,0;45,0;1,6956521739130435;1,0
False;False;False;False;False;True;True;False;False;False;True;42,0;133,0;46,0;84,04589371980677;0,7709025470653378;31,0;41,0;44,0;45,0;1,9782608695652173;1,0
False;False;False;False;False;True;False;True;True;False;False;42,0;133,0;46,0;88,01932367149759;0,8647102251753415;34,0;44,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;False;True;False;True;False;True;False;42,0;133,0;46,0;86,78743961352657;0,8328719084533037;32,0;43,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;False;False;True;False;True;False;False;True;42,0;133,0;46,0;85,18115942028986;0,8066168327796235;32,0;43,0;45,0;45,0;1,8695652173913044;1,0
False;False;False;False;False;True;False;False;True;True;False;42,0;133,0;46,0;89,71014492753623;0,8921650055370985;36,0;44,0;45,0;45,0;1,6304347826086956;1,0
False;False;False;False;False;True;False;False;True;False;True;42,0;133,0;46,0;86,69082125603865;0,8308877814691767;33,0;42,0;44,0;46,0;1,673913043478261;1,0
False;False;False;False;False;True;False;False;False;True;True;42,0;133,0;46,0;86,53381642512076;0,8241509782207456;33,0;43,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;False;False;False;True;True;True;False;False;42,0;133,0;46,0;86,43719806763285;0,8235972683647103;31,0;43,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;False;False;True;True;False;True;False;42,0;133,0;46,0;86,4855072463768;0,806781627379634;32,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;False;False;True;True;False;False;True;42,0;133,0;46,0;82,21014492753623;0,7382798080472499;28,0;42,0;45,0;45,0;1,9130434782608696;1,0
False;False;False;False;False;False;True;False;True;True;False;42,0;133,0;46,0;89,21497584541062;0,8516057585825026;34,0;44,0;45,0;45,0;1,565217391304348;1,0
False;False;False;False;False;False;True;False;True;False;True;42,0;133,0;46,0;82,62077294685992;0,7595514950166113;29,0;43,0;44,0;45,0;1,9565217391304348;1,0
False;False;False;False;False;False;True;False;False;True;True;42,0;133,0;46,0;87,31884057971014;0,8212901439645626;32,0;43,0;45,0;45,0;1,6521739130434783;1,0
False;False;False;False;False;False;False;True;True;True;False;42,0;133,0;46,0;88,92512077294685;0,8447766703580657;33,0;44,0;45,0;46,0;1,5217391304347827;1,0
False;False;False;False;False;False;False;True;True;False;True;42,0;133,0;46,0;87,23429951690821;0,8548027738227074;32,0;45,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;False;False;False;True;False;True;True;42,0;133,0;46,0;87,3671497584541;0,8085086747877445;32,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;False;False;False;False;True;True;True;42,0;133,0;46,0;90,42270531400966;0,8777224067921742;35,0;44,0;45,0;45,0;1,5869565217391304;1,0
True;True;True;True;False;False;False;False;False;False;False;40,0;120,0;44,0;80,0920598388953;0,7173076923076923;26,0;40,0;41,0;43,0;2,0;1,0
True;True;True;False;True;False;False;False;False;False;False;40,0;120,0;44,0;83,8463751438435;0,7599358974358974;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
True;True;True;False;False;True;False;False;False;False;False;40,0;120,0;44,0;83,76006904487917;0,7716987179487179;29,0;40,0;43,0;43,0;1,7954545454545454;1,0
True;True;True;False;False;False;True;False;False;False;False;40,0;120,0;44,0;82,6668584579977;0,7533974358974359;28,0;40,0;42,0;44,0;1,8181818181818181;1,0
True;True;True;False;False;False;False;True;False;False;False;40,0;120,0;44,0;80,32220943613349;0,7240064102564103;25,0;41,0;42,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;False;False;False;True;False;False;40,0;120,0;44,0;81,27157652474108;0,7543910256410257;25,0;42,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;False;False;False;False;True;False;40,0;120,0;44,0;89,52819332566169;0,8631410256410257;33,0;42,0;43,0;43,0;1,5909090909090908;1,0
True;True;True;False;False;False;False;False;False;False;True;40,0;120,0;44,0;82,00517836593787;0,7510576923076924;27,0;41,0;42,0;43,0;1,8863636363636365;1,0
True;True;False;True;True;False;False;False;False;False;False;42,0;133,0;46,0;82,99516908212561;0,7537375415282392;27,0;43,0;46,0;46,0;1,6521739130434783;1,0
True;True;False;True;False;True;False;False;False;False;False;42,0;133,0;46,0;84,69806763285024;0,8105323524758742;32,0;40,0;44,0;45,0;1,891304347826087;1,0
True;True;False;True;False;False;True;False;False;False;False;42,0;133,0;46,0;83,45410628019323;0,7969005431630014;30,0;41,0;44,0;45,0;1,8478260869565217;1,0
True;True;False;True;False;False;False;True;False;False;False;42,0;133,0;46,0;81,0024154589372;0,7600656541686442;27,0;42,0;45,0;45,0;1,891304347826087;1,0
True;True;False;True;False;False;False;False;True;False;False;42,0;133,0;46,0;86,47342995169082;0,8516321257185043;32,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;True;False;False;False;False;False;True;False;42,0;133,0;46,0;86,61835748792271;0,8096556452038179;32,0;42,0;45,0;45,0;1,673913043478261;1,0
True;True;False;True;False;False;False;False;False;False;True;42,0;133,0;46,0;83,18840579710145;0,7892738490745134;30,0;42,0;44,0;45,0;1,891304347826087;1,0
True;True;False;False;True;True;False;False;False;False;False;42,0;133,0;46,0;84,52898550724638;0,7676264304171282;28,0;44,0;46,0;46,0;1,5869565217391304;1,0
True;True;False;False;True;False;True;False;False;False;False;42,0;133,0;46,0;85,89371980676329;0,8044745029794865;31,0;43,0;46,0;46,0;1,565217391304348;1,0
True;True;False;False;True;False;False;True;False;False;False;42,0;133,0;46,0;82,43961352657004;0,7412790697674418;27,0;43,0;45,0;46,0;1,6956521739130435;1,0
True;True;False;False;True;False;False;False;True;False;False;42,0;133,0;46,0;84,95169082125604;0,7676264304171282;30,0;43,0;46,0;46,0;1,608695652173913;1,0
True;True;False;False;True;False;False;False;False;True;False;42,0;133,0;46,0;87,04106280193237;0,8073089700996677;32,0;43,0;46,0;46,0;1,5434782608695652;1,0
True;True;False;False;True;False;False;False;False;False;True;42,0;133,0;46,0;85,33816425120773;0,7735788113695091;29,0;44,0;46,0;46,0;1,565217391304348;1,0
True;True;False;False;False;True;True;False;False;False;False;42,0;133,0;46,0;85,27777777777779;0,8173350735643093;32,0;42,0;44,0;45,0;1,826086956521739;1,0
True;True;False;False;False;True;False;True;False;False;False;42,0;133,0;46,0;84,13043478260869;0,8054303116595475;30,0;43,0;45,0;45,0;1,8043478260869565;1,0
True;True;False;False;False;True;False;False;True;False;False;42,0;133,0;46,0;86,08695652173914;0,8332080894373254;32,0;43,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;False;False;True;False;False;False;True;False;42,0;133,0;46,0;88,82850241545894;0,8595422665190107;35,0;43,0;45,0;45,0;1,608695652173913;1,0
True;True;False;False;False;True;False;False;False;False;True;42,0;133,0;46,0;83,96135265700482;0,812516479460001;31,0;41,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;False;False;False;True;True;False;False;False;42,0;133,0;46,0;82,25845410628018;0,7827545746980963;28,0;42,0;45,0;45,0;1,8695652173913044;1,0
True;True;False;False;False;False;True;False;True;False;False;42,0;133,0;46,0;85,92995169082126;0,8348824025734325;31,0;43,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;False;False;False;True;False;False;True;False;42,0;133,0;46,0;87,76570048309178;0,8220877498286137;33,0;43,0;45,0;46,0;1,565217391304348;1,0
True;True;False;False;False;False;True;False;False;False;True;42,0;133,0;46,0;84,95169082125604;0,8235445340927069;31,0;41,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;False;False;False;False;True;True;False;False;42,0;133,0;46,0;85,56763285024155;0,8263921847808892;31,0;43,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;False;False;False;True;False;True;False;42,0;133,0;46,0;86,92028985507247;0,8096292780678163;32,0;43,0;45,0;46,0;1,608695652173913;1,0
True;True;False;False;False;False;False;True;False;False;True;42,0;133,0;46,0;82,8743961352657;0,787843431946422;29,0;43,0;45,0;45,0;1,826086956521739;1,0
True;True;False;False;False;False;False;False;True;True;False;42,0;133,0;46,0;88,92512077294685;0,8532800717186098;33,0;44,0;45,0;46,0;1,5217391304347827;1,0
True;True;False;False;False;False;False;False;True;False;True;42,0;133,0;46,0;86,94444444444444;0,8635368876232663;32,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;False;False;False;False;False;False;True;True;42,0;133,0;46,0;88,12801932367151;0,8278094183409799;33,0;43,0;45,0;45,0;1,6304347826086956;1,0
True;False;True;True;True;False;False;False;False;False;False;40,0;120,0;44,0;79,97698504027618;0,7166025641025641;25,0;42,0;44,0;44,0;1,7272727272727273;1,0
True;False;True;True;False;True;False;False;False;False;False;40,0;120,0;44,0;80,8831990794016;0,7344551282051281;26,0;40,0;42,0;44,0;1,8409090909090908;1,0
True;False;True;True;False;False;True;False;False;False;False;40,0;120,0;44,0;82,01956271576525;0,7576923076923078;27,0;41,0;42,0;43,0;1,9090909090909092;1,0
True;False;True;True;False;False;False;True;False;False;False;40,0;120,0;44,0;82,39355581127734;0,7654166666666666;27,0;40,0;43,0;43,0;1,8636363636363635;1,0
True;False;True;True;False;False;False;False;True;False;False;40,0;120,0;44,0;80,00575373993095;0,7251602564102564;25,0;40,0;43,0;44,0;1,75;1,0
True;False;True;True;False;False;False;False;False;True;False;40,0;120,0;44,0;86,6800920598389;0,8275000000000002;31,0;42,0;43,0;43,0;1,7045454545454546;1,0
True;False;True;True;False;False;False;False;False;False;True;40,0;120,0;44,0;79,76121979286536;0,7197115384615385;25,0;39,0;41,0;44,0;1,8409090909090908;1,0
True;False;True;False;True;True;False;False;False;False;False;40,0;120,0;44,0;84,0909090909091;0,7555769230769231;28,0;41,0;44,0;44,0;1,5909090909090908;1,0
True;False;True;False;True;False;True;False;False;False;False;40,0;120,0;44,0;79,47353279631761;0,6959615384615384;24,0;42,0;43,0;44,0;1,75;1,0
True;False;True;False;True;False;False;True;False;False;False;40,0;120,0;44,0;79,97698504027618;0,7042948717948718;24,0;42,0;43,0;44,0;1,7272727272727273;1,0
True;False;True;False;True;False;False;False;True;False;False;40,0;120,0;44,0;82,69562715765248;0,7292948717948718;27,0;42,0;43,0;44,0;1,6590909090909092;1,0
True;False;True;False;True;False;False;False;False;True;False;40,0;120,0;44,0;87,83084004602992;0,8386217948717949;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;False;True;False;True;False;False;False;False;False;True;40,0;120,0;44,0;80,07767548906789;0,7049358974358975;24,0;42,0;44,0;44,0;1,7045454545454546;1,0
True;False;True;False;False;True;True;False;False;False;False;40,0;120,0;44,0;83,0264672036824;0,753525641025641;28,0;40,0;42,0;43,0;1,9090909090909092;1,0
True;False;True;False;False;True;False;True;False;False;False;40,0;120,0;44,0;83,08400460299194;0,7573076923076923;28,0;41,0;43,0;43,0;1,8181818181818181;1,0
True;False;True;False;False;True;False;False;True;False;False;40,0;120,0;44,0;83,27100115074798;0,7707371794871795;28,0;41,0;43,0;44,0;1,6818181818181819;1,0
True;False;True;False;False;True;False;False;False;True;False;40,0;120,0;44,0;85,77387802071347;0,8158333333333333;30,0;42,0;43,0;43,0;1,7272727272727273;1,0
True;False;True;False;False;True;False;False;False;False;True;40,0;120,0;44,0;81,35788262370541;0,7471474358974359;27,0;40,0;43,0;44,0;1,8409090909090908;1,0
True;False;True;False;False;False;True;True;False;False;False;40,0;120,0;44,0;82,85385500575374;0,7487820512820511;27,0;41,0;43,0;43,0;1,7727272727272727;1,0
True;False;True;False;False;False;True;False;True;False;False;40,0;120,0;44,0;83,21346375143844;0,7583333333333334;28,0;42,0;42,0;43,0;1,8409090909090908;1,0
True;False;True;False;False;False;True;False;False;True;False;40,0;120,0;44,0;89,1542002301496;0,8629487179487179;32,0;42,0;43,0;43,0;1,5681818181818181;1,0
True;False;True;False;False;False;True;False;False;False;True;40,0;120,0;44,0;79,84752589182969;0,722275641025641;26,0;40,0;42,0;43,0;2,0;1,0
True;False;True;False;False;False;False;True;True;False;False;40,0;120,0;44,0;83,44361334867665;0,7685576923076923;26,0;43,0;43,0;43,0;1,7272727272727273;1,0
True;False;True;False;False;False;False;True;False;True;False;40,0;120,0;44,0;88,3342922899885;0,8448717948717949;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;False;True;False;False;False;False;True;False;False;True;40,0;120,0;44,0;81,21403912543154;0,7318589743589744;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;False;True;False;False;False;False;False;True;True;False;40,0;120,0;44,0;90,9090909090909;0,8741666666666668;34,0;42,0;43,0;43,0;1,5681818181818181;1,0
True;False;True;False;False;False;False;False;True;False;True;40,0;120,0;44,0;79,6173762945915;0,7163782051282052;25,0;41,0;43,0;44,0;1,7727272727272727;1,0
