Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;True;True;True;True;False;False;False;False;79,0;192,0;79,0;85,36392405063292;0,8394046825925573;61,0;76,0;78,0;78,0;1,620253164556962;1,0
False;False;True;True;True;True;False;True;False;False;False;79,0;192,0;79,0;87,49011075949366;0,8650582151581486;62,0;77,0;78,0;79,0;1,379746835443038;1,0
False;False;True;True;True;True;False;False;True;False;False;79,0;192,0;79,0;83,65803006329115;0,8237960407347483;58,0;75,0;78,0;78,0;1,6455696202531647;1,0
False;False;True;True;True;True;False;False;False;True;False;79,0;192,0;79,0;84,86451740506328;0,8376161923796834;60,0;74,0;77,0;78,0;1,620253164556962;1,0
False;False;True;True;True;True;False;False;False;False;True;79,0;192,0;79,0;85,48259493670886;0,8289711620824212;59,0;76,0;78,0;78,0;1,518987341772152;1,0
False;False;True;True;True;False;True;True;False;False;False;79,0;192,0;79,0;86,43196202531645;0,8499016528663431;60,0;77,0;78,0;79,0;1,379746835443038;1,0
False;False;True;True;True;False;True;False;True;False;False;79,0;192,0;79,0;83,39596518987342;0,8220194473525586;57,0;75,0;78,0;78,0;1,6329113924050633;1,0
False;False;True;True;True;False;True;False;False;True;False;79,0;192,0;79,0;84,8348496835443;0,8522770533929761;59,0;75,0;78,0;78,0;1,6075949367088607;1,0
False;False;True;True;True;False;True;False;False;False;True;79,0;192,0;79,0;86,87697784810126;0,8538434694330763;61,0;77,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;True;True;False;False;True;True;False;False;79,0;192,0;79,0;86,3429588607595;0,8516465213667079;60,0;77,0;78,0;79,0;1,4050632911392404;1,0
False;False;True;True;True;False;False;True;False;True;False;79,0;192,0;79,0;86,75830696202532;0,8610846737095905;61,0;77,0;79,0;79,0;1,3670886075949367;1,0
False;False;True;True;True;False;False;True;False;False;True;79,0;192,0;79,0;89,1168908227848;0,8643126804352654;63,0;78,0;79,0;79,0;1,2784810126582278;1,0
False;False;True;True;True;False;False;False;True;True;False;79,0;192,0;79,0;83,40585443037976;0,8256797055930967;58,0;74,0;77,0;78,0;1,6708860759493671;1,0
False;False;True;True;True;False;False;False;True;False;True;79,0;192,0;79,0;86,60502373417722;0,8485692078297009;60,0;77,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;True;True;False;False;False;False;True;True;79,0;192,0;79,0;85,93255537974683;0,8375448113955776;60,0;76,0;78,0;79,0;1,4050632911392404;1,0
False;False;True;True;False;True;True;True;False;False;False;79,0;192,0;79,0;86,86708860759494;0,8559214491926018;61,0;77,0;78,0;78,0;1,4303797468354431;1,0
False;False;True;True;False;True;True;False;True;False;False;79,0;192,0;79,0;83,75197784810126;0,8329248754798387;59,0;76,0;77,0;78,0;1,6835443037974684;1,0
False;False;True;True;False;True;True;False;False;True;False;79,0;192,0;79,0;84,7409018987342;0,8438065099457503;60,0;75,0;77,0;78,0;1,6455696202531647;1,0
False;False;True;True;False;True;True;False;False;False;True;79,0;192,0;79,0;86,60007911392405;0,8477126360204309;61,0;76,0;78,0;78,0;1,5316455696202531;1,0
False;False;True;True;False;True;False;True;True;False;False;79,0;192,0;79,0;84,68651107594938;0,8407331620189715;57,0;76,0;78,0;79,0;1,4683544303797469;1,0
False;False;True;True;False;True;False;True;False;True;False;79,0;192,0;79,0;86,99564873417722;0,8579439104089337;61,0;76,0;78,0;79,0;1,4050632911392404;1,0
False;False;True;True;False;True;False;True;False;False;True;79,0;192,0;79,0;85,75949367088607;0,8548983217537515;58,0;77,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;True;False;True;False;False;True;True;False;79,0;192,0;79,0;82,91633702531647;0,813322864122331;59,0;74,0;77,0;78,0;1,7215189873417722;1,0
False;False;True;True;False;True;False;False;True;False;True;79,0;192,0;79,0;86,10067246835443;0,8377668855683512;61,0;75,0;78,0;78,0;1,5569620253164558;1,0
False;False;True;True;False;True;False;False;False;True;True;79,0;192,0;79,0;86,67424841772153;0,8514799657371277;62,0;75,0;78,0;78,0;1,5443037974683544;1,0
False;False;True;True;False;False;True;True;True;False;False;79,0;192,0;79,0;84,97329905063292;0,8421211255988071;58,0;76,0;78,0;79,0;1,4556962025316456;1,0
False;False;True;True;False;False;True;True;False;True;False;79,0;192,0;79,0;86,33801424050634;0,8533041464420543;60,0;76,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;True;False;False;True;True;False;False;True;79,0;192,0;79,0;86,1600079113924;0,8583404714317439;59,0;77,0;78,0;79,0;1,379746835443038;1,0
False;False;True;True;False;False;True;False;True;True;False;79,0;192,0;79,0;83,22784810126582;0,8152382538625045;59,0;74,0;77,0;78,0;1,6962025316455696;1,0
False;False;True;True;False;False;True;False;True;False;True;79,0;192,0;79,0;85,83366297468356;0,8428666603216903;61,0;74,0;78,0;78,0;1,5316455696202531;1,0
False;False;True;True;False;False;True;False;False;True;True;79,0;192,0;79,0;84,11787974683546;0,8274959550775675;58,0;75,0;78,0;78,0;1,5569620253164558;1,0
False;False;True;True;False;False;False;True;True;True;False;79,0;192,0;79,0;85,5320411392405;0,8473081437771645;58,0;76,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;True;False;False;False;True;True;False;True;79,0;192,0;79,0;85,09691455696202;0,8460153548428033;56,0;77,0;79,0;79,0;1,379746835443038;1,0
False;False;True;True;False;False;False;True;False;True;True;79,0;192,0;79,0;85,7149920886076;0,8529472415215253;59,0;76,0;79,0;79,0;1,3924050632911393;1,0
False;False;True;True;False;False;False;False;True;True;True;79,0;192,0;79,0;84,92879746835443;0,8313188033374576;60,0;74,0;78,0;78,0;1,5949367088607596;1,0
False;False;True;False;True;True;True;True;False;False;False;79,0;192,0;79,0;85,71004746835443;0,8426287237080041;59,0;77,0;78,0;78,0;1,4683544303797469;1,0
False;False;True;False;True;True;True;False;True;False;False;79,0;192,0;79,0;83,38113132911393;0,8184385013165826;59,0;74,0;78,0;78,0;1,7341772151898733;1,0
False;False;True;False;True;True;True;False;False;True;False;79,0;192,0;79,0;85,09691455696203;0,8415580089464165;61,0;74,0;77,0;78,0;1,6708860759493671;1,0
False;False;True;False;True;True;True;False;False;False;True;79,0;192,0;79,0;87,24287974683544;0,8532089717965801;62,0;76,0;78,0;78,0;1,4303797468354431;1,0
False;False;True;False;True;True;False;True;True;False;False;79,0;192,0;79,0;86,05617088607596;0,842232162685194;60,0;76,0;78,0;78,0;1,5063291139240507;1,0
False;False;True;False;True;True;False;True;False;True;False;79,0;192,0;79,0;85,98694620253164;0,8417562894578217;60,0;76,0;78,0;78,0;1,4683544303797469;1,0
False;False;True;False;True;True;False;True;False;False;True;79,0;192,0;79,0;88,4345332278481;0,8738301449827098;62,0;77,0;78,0;79,0;1,3291139240506329;1,0
False;False;True;False;True;True;False;False;True;True;False;79,0;192,0;79,0;83,25257120253166;0,808881380666857;59,0;73,0;77,0;78,0;1,7974683544303798;1,0
False;False;True;False;True;True;False;False;True;False;True;79,0;192,0;79,0;83,95965189873418;0,806390977443609;58,0;75,0;78,0;78,0;1,6329113924050633;1,0
False;False;True;False;True;True;False;False;False;True;True;79,0;192,0;79,0;85,75454905063292;0,8345468100631326;60,0;76,0;78,0;78,0;1,518987341772152;1,0
False;False;True;False;True;False;True;True;True;False;False;79,0;192,0;79,0;86,42207278481013;0,8452856825608325;60,0;76,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;False;True;False;True;True;False;True;False;79,0;192,0;79,0;86,2589003164557;0,837758954347895;61,0;76,0;79,0;79,0;1,3924050632911393;1,0
False;False;True;False;True;False;True;True;False;False;True;79,0;192,0;79,0;88,57298259493672;0,858649789029536;61,0;78,0;79,0;79,0;1,2784810126582278;1,0
False;False;True;False;True;False;True;False;True;True;False;79,0;192,0;79,0;83,56902689873418;0,8307556866850669;60,0;74,0;77,0;78,0;1,6075949367088607;1,0
False;False;True;False;True;False;True;False;True;False;True;79,0;192,0;79,0;86,28856803797468;0,8383300022207418;60,0;76,0;79,0;79,0;1,379746835443038;1,0
False;False;True;False;True;False;True;False;False;True;True;79,0;192,0;79,0;86,99070411392404;0,8596411915865614;60,0;79,0;79,0;79,0;1,3291139240506329;1,0
False;False;True;False;True;False;False;True;True;True;False;79,0;192,0;79,0;86,60007911392405;0,8568573332064338;60,0;76,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;False;True;False;False;True;True;False;True;79,0;192,0;79,0;85,01285601265822;0,839353129659592;57,0;77,0;78,0;79,0;1,4050632911392404;1,0
False;False;True;False;True;False;False;True;False;True;True;79,0;192,0;79,0;87,19837816455696;0,8613305415437327;60,0;77,0;79,0;79,0;1,3291139240506329;1,0
False;False;True;False;True;False;False;False;True;True;True;79,0;192,0;79,0;86,0907832278481;0,8445004917356683;62,0;74,0;77,0;79,0;1,4936708860759493;1,0
False;False;True;False;False;True;True;True;True;False;False;79,0;192,0;79,0;85,57654272151899;0,8473953872021829;58,0;76,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;False;False;True;True;True;False;True;False;79,0;192,0;79,0;85,77432753164558;0,8430887344944639;60,0;76,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;False;False;True;True;True;False;False;True;79,0;192,0;79,0;85,7990506329114;0,8576742489134227;58,0;77,0;78,0;79,0;1,4050632911392404;1,0
False;False;True;False;False;True;True;False;True;True;False;79,0;192,0;79,0;82,45648734177216;0,7994154690523778;58,0;73,0;77,0;78,0;1,7215189873417722;1,0
False;False;True;False;False;True;True;False;True;False;True;79,0;192,0;79,0;85,52709651898735;0,8419862948510518;60,0;75,0;78,0;78,0;1,5696202531645569;1,0
False;False;True;False;False;True;True;False;False;True;True;79,0;192,0;79,0;84,77551424050633;0,8355699375019829;59,0;74,0;78,0;78,0;1,5696202531645569;1,0
False;False;True;False;False;True;False;True;True;True;False;79,0;192,0;79,0;86,04133702531645;0,8508613305415439;59,0;76,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;False;False;True;False;True;True;False;True;79,0;192,0;79,0;84,6271756329114;0,8383537958821105;56,0;77,0;78,0;79,0;1,4430379746835442;1,0
False;False;True;False;False;True;False;True;False;True;True;79,0;192,0;79,0;84,42444620253164;0,8456187938199932;57,0;76,0;78,0;79,0;1,4556962025316456;1,0
False;False;True;False;False;True;False;False;True;True;True;79,0;192,0;79,0;86,00178006329114;0,8415024904032232;62,0;74,0;77,0;78,0;1,6075949367088607;1,0
False;False;True;False;False;False;True;True;True;True;False;79,0;192,0;79,0;87,39121835443038;0,8535262206148282;60,0;77,0;79,0;79,0;1,3291139240506329;1,0
False;False;True;False;False;False;True;True;True;False;True;79,0;192,0;79,0;85,40348101265823;0,8452063703562704;56,0;78,0;79,0;79,0;1,3544303797468353;1,0
False;False;True;False;False;False;True;True;False;True;True;79,0;192,0;79,0;86,92642405063292;0,859553948161543;59,0;77,0;79,0;79,0;1,3291139240506329;1,0
False;False;True;False;False;False;True;False;True;True;True;79,0;192,0;79,0;86,0067246835443;0,8405031566257415;61,0;75,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;False;False;False;False;True;True;True;True;79,0;192,0;79,0;86,85225474683544;0,8494575045207957;58,0;78,0;79,0;79,0;1,3164556962025316;1,0
False;False;False;True;True;True;True;True;False;False;False;87,0;228,0;87,0;86,89940743913758;0,8450280673616679;66,0;85,0;86,0;86,0;1,4597701149425288;1,0
False;False;False;True;True;True;True;False;True;False;False;87,0;228,0;87,0;79,5352323838081;0,7433719233037598;56,0;82,0;84,0;86,0;1,9770114942528736;1,0
False;False;False;True;True;True;True;False;False;True;False;87,0;228,0;87,0;82,7871778396516;0,8025382611389027;60,0;82,0;84,0;86,0;1,793103448275862;1,0
False;False;False;True;True;True;True;False;False;False;True;87,0;228,0;87,0;86,11051617048618;0,8144785580631612;64,0;85,0;86,0;86,0;1,6551724137931034;1,0
False;False;False;True;True;True;False;True;True;False;False;87,0;228,0;87,0;86,3568215892054;0,8235320324333957;65,0;83,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;True;True;True;False;True;False;True;False;87,0;228,0;87,0;87,50981652031126;0,8482866816868423;66,0;85,0;86,0;87,0;1,3908045977011494;1,0
False;False;False;True;True;True;False;True;False;False;True;87,0;228,0;87,0;88,12379524523453;0,8534928272297959;67,0;86,0;86,0;87,0;1,3793103448275863;1,0
False;False;False;True;True;True;False;False;True;True;False;87,0;228,0;87,0;82,4623402584422;0,7751837213545313;62,0;81,0;83,0;86,0;1,896551724137931;1,0
False;False;False;True;True;True;False;False;True;False;True;87,0;228,0;87,0;84,31498536446063;0,8087213545312985;62,0;81,0;86,0;86,0;1,7586206896551724;1,0
False;False;False;True;True;True;False;False;False;True;True;87,0;228,0;87,0;84,95752123938031;0,8304502233932868;62,0;85,0;86,0;86,0;1,6206896551724137;1,0
False;False;False;True;True;False;True;True;True;False;False;87,0;228,0;87,0;86,17476975797815;0,8238550298494166;64,0;84,0;86,0;87,0;1,4252873563218391;1,0
False;False;False;True;True;False;True;True;False;True;False;87,0;228,0;87,0;85,88919825801385;0,8319967923015237;63,0;85,0;86,0;87,0;1,4252873563218391;1,0
False;False;False;True;True;False;True;True;False;False;True;87,0;228,0;87,0;89,96573142000427;0,8749443107903413;70,0;87,0;87,0;87,0;1,2873563218390804;1,0
False;False;False;True;True;False;True;False;True;True;False;87,0;228,0;87,0;82,48732776468908;0,7866334228603675;61,0;82,0;83,0;86,0;1,8045977011494252;1,0
False;False;False;True;True;False;True;False;True;False;True;87,0;228,0;87,0;84,8896980081388;0,8218862836946237;64,0;82,0;86,0;86,0;1,5517241379310345;1,0
False;False;False;True;True;False;True;False;False;True;True;87,0;228,0;87,0;85,99985721425001;0,8402096247926241;65,0;84,0;86,0;87,0;1,4827586206896552;1,0
False;False;False;True;True;False;False;True;True;True;False;87,0;228,0;87,0;87,04219318911971;0,850407645014702;65,0;85,0;86,0;87,0;1,4022988505747127;1,0
False;False;False;True;True;False;False;True;True;False;True;87,0;228,0;87,0;88,54858285143142;0,8578068846713593;68,0;85,0;87,0;87,0;1,3448275862068966;1,0
False;False;False;True;True;False;False;True;False;True;True;87,0;228,0;87,0;89,29106875133861;0,8793686859043716;68,0;87,0;87,0;87,0;1,2988505747126438;1,0
False;False;False;True;True;False;False;False;True;True;True;87,0;228,0;87,0;85,8999071892625;0,838553798958771;65,0;83,0;84,0;86,0;1,5862068965517242;1,0
False;False;False;True;False;True;True;True;True;False;False;87,0;228,0;87,0;85,05390162061826;0,8296467076539251;62,0;83,0;86,0;86,0;1,5402298850574712;1,0
False;False;False;True;False;True;True;True;False;True;False;87,0;228,0;87,0;85,26094095809236;0,8302852772580118;63,0;83,0;86,0;86,0;1,5402298850574712;1,0
False;False;False;True;False;True;True;True;False;False;True;87,0;228,0;87,0;86,39251802670094;0,8369902581009239;65,0;82,0;86,0;86,0;1,5057471264367817;1,0
False;False;False;True;False;True;True;False;True;True;False;87,0;228,0;87,0;82,63725280217035;0,8009153184574194;62,0;80,0;84,0;86,0;1,8850574712643677;1,0
False;False;False;True;False;True;True;False;True;False;True;87,0;228,0;87,0;83,77953880202756;0,8023282332624755;63,0;81,0;85,0;86,0;1,8735632183908046;1,0
False;False;False;True;False;True;True;False;False;True;True;87,0;228,0;87,0;83,78667808952667;0,810379832232278;63,0;82,0;86,0;86,0;1,7701149425287357;1,0
False;False;False;True;False;True;False;True;True;True;False;87,0;228,0;87,0;84,80759620189905;0,827946330452345;62,0;83,0;86,0;86,0;1,528735632183908;1,0
False;False;False;True;False;True;False;True;True;False;True;87,0;228,0;87,0;86,88512886413935;0,8416198877305534;67,0;81,0;86,0;86,0;1,5057471264367817;1,0
False;False;False;True;False;True;False;True;False;True;True;87,0;228,0;87,0;87,13857357035766;0,8583303632421517;67,0;83,0;86,0;86,0;1,4827586206896552;1,0
False;False;False;True;False;True;False;False;True;True;True;87,0;228,0;87,0;83,81880488327266;0,8076102222052502;63,0;81,0;84,0;86,0;1,8505747126436782;1,0
False;False;False;True;False;False;True;True;True;True;False;87,0;228,0;87,0;85,10387663311201;0,8318891264961834;63,0;83,0;86,0;87,0;1,4827586206896552;1,0
False;False;False;True;False;False;True;True;True;False;True;87,0;228,0;87,0;85,34304276433213;0,8324757195045889;63,0;82,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;True;False;False;True;True;False;True;True;87,0;228,0;87,0;87,13143428285856;0,8582858118744245;66,0;83,0;87,0;87,0;1,4022988505747127;1,0
False;False;False;True;False;False;True;False;True;True;True;87,0;228,0;87,0;84,68622831441422;0,8177737681546823;64,0;80,0;83,0;86,0;1,6896551724137931;1,0
False;False;False;True;False;False;False;True;True;True;True;87,0;228,0;87,0;87,51338616406082;0,8675970477293653;66,0;84,0;86,0;87,0;1,3908045977011494;1,0
False;False;False;False;True;True;True;True;True;False;False;87,0;228,0;87,0;85,53937317055758;0,8150672725652678;65,0;83,0;86,0;86,0;1,528735632183908;1,0
False;False;False;False;True;True;True;True;False;True;False;87,0;228,0;87,0;85,4215749268223;0,8300253942796045;62,0;84,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;False;True;True;True;True;False;False;True;87,0;228,0;87,0;86,98150924537731;0,857216579048977;65,0;85,0;86,0;87,0;1,4252873563218391;1,0
False;False;False;False;True;True;True;False;True;True;False;87,0;228,0;87,0;82,12322410223459;0,7883884285247557;59,0;83,0;84,0;86,0;1,8620689655172413;1,0
False;False;False;False;True;True;True;False;True;False;True;87,0;228,0;87,0;85,70714642678661;0,8333073450354926;65,0;81,0;85,0;86,0;1,6551724137931034;1,0
False;False;False;False;True;True;True;False;False;True;True;87,0;228,0;87,0;84,26144070821732;0,8251756596784665;62,0;84,0;86,0;86,0;1,6436781609195403;1,0
False;False;False;False;True;True;False;True;True;True;False;87,0;228,0;87,0;86,33183408295852;0,8429527161483857;65,0;84,0;85,0;86,0;1,4942528735632183;1,0
False;False;False;False;True;True;False;True;True;False;True;87,0;228,0;87,0;87,1528521453559;0,8455589711604148;66,0;85,0;86,0;86,0;1,4597701149425288;1,0
False;False;False;False;True;True;False;True;False;True;True;87,0;228,0;87,0;88,78774898265154;0,8782893759838428;68,0;85,0;86,0;87,0;1,3793103448275863;1,0
False;False;False;False;True;True;False;False;True;True;True;87,0;228,0;87,0;84,51488541443564;0,8238391186466568;63,0;83,0;84,0;86,0;1,7471264367816093;1,0
False;False;False;False;True;False;True;True;True;True;False;87,0;228,0;87,0;84,5184550581852;0,8236434108527133;62,0;83,0;86,0;87,0;1,5057471264367817;1,0
False;False;False;False;True;False;True;True;True;False;True;87,0;228,0;87,0;87,02791461412151;0,8505710000297009;66,0;84,0;87,0;87,0;1,3908045977011494;1,0
False;False;False;False;True;False;True;True;False;True;True;87,0;228,0;87,0;87,65260227029343;0,8548850574712644;66,0;86,0;87,0;87,0;1,3563218390804597;1,0
False;False;False;False;True;False;True;False;True;True;True;87,0;228,0;87,0;84,84686228314415;0,8223105824348806;63,0;84,0;85,0;87,0;1,5057471264367817;1,0
False;False;False;False;True;False;False;True;True;True;True;87,0;228,0;87,0;87,35632183908045;0,8680202857227717;66,0;85,0;86,0;87,0;1,4137931034482758;1,0
False;False;False;False;False;True;True;True;True;True;False;87,0;228,0;87,0;83,90090668951238;0,819006355995129;61,0;83,0;85,0;86,0;1,5747126436781609;1,0
False;False;False;False;False;True;True;True;True;False;True;87,0;228,0;87,0;85,66431070179196;0,8363516884968368;64,0;82,0;86,0;86,0;1,528735632183908;1,0
False;False;False;False;False;True;True;True;False;True;True;87,0;228,0;87,0;85,49296780181336;0,8454550179690519;64,0;83,0;86,0;87,0;1,5057471264367817;1,0
False;False;False;False;False;True;True;False;True;True;True;87,0;228,0;87,0;84,30784607696152;0,806531973031572;64,0;80,0;84,0;86,0;1,8045977011494252;1,0
False;False;False;False;False;True;False;True;True;True;True;87,0;228,0;87,0;87,1135860641108;0,8640774896789332;66,0;84,0;86,0;86,0;1,471264367816092;1,0
False;False;False;False;False;False;True;True;True;True;True;87,0;228,0;87,0;88,60212750767474;0,868933588761175;67,0;85,0;87,0;87,0;1,3333333333333333;1,0
True;True;True;True;True;True;False;False;False;False;False;79,0;192,0;79,0;86,67424841772153;0,8622545287268805;62,0;75,0;78,0;78,0;1,5443037974683544;1,0
True;True;True;True;True;False;True;False;False;False;False;79,0;192,0;79,0;86,67424841772153;0,8613701976460139;63,0;75,0;78,0;78,0;1,518987341772152;1,0
True;True;True;True;True;False;False;True;False;False;False;79,0;192,0;79,0;86,89675632911393;0,8595341201104026;60,0;77,0;79,0;79,0;1,3417721518987342;1,0
True;True;True;True;True;False;False;False;True;False;False;79,0;192,0;79,0;83,89042721518987;0,8328455632752768;60,0;74,0;77,0;78,0;1,620253164556962;1,0
True;True;True;True;True;False;False;False;False;True;False;79,0;192,0;79,0;85,01780063291139;0,8570833729894355;61,0;73,0;77,0;79,0;1,5316455696202531;1,0
True;True;True;True;True;False;False;False;False;False;True;79,0;192,0;79,0;87,84117879746836;0,8580946035976015;63,0;76,0;78,0;79,0;1,3924050632911393;1,0
True;True;True;True;False;True;True;False;False;False;False;79,0;192,0;79,0;83,83109177215191;0,839436407474382;59,0;74,0;78,0;78,0;1,6582278481012658;1,0
True;True;True;True;False;True;False;True;False;False;False;79,0;192,0;79,0;86,03144778481013;0,8557271342914248;59,0;77,0;78,0;79,0;1,4303797468354431;1,0
True;True;True;True;False;True;False;False;True;False;False;79,0;192,0;79,0;84,00415348101266;0,848585070270613;60,0;74,0;78,0;78,0;1,6582278481012658;1,0
True;True;True;True;False;True;False;False;False;True;False;79,0;192,0;79,0;85,17602848101265;0,8578844262555121;63,0;72,0;77,0;78,0;1,6582278481012658;1,0
True;True;True;True;False;True;False;False;False;False;True;79,0;192,0;79,0;86,48635284810128;0,83327781479014;62,0;74,0;78,0;78,0;1,5443037974683544;1,0
True;True;True;True;False;False;True;True;False;False;False;79,0;192,0;79,0;85,53698575949366;0,8490411154468449;58,0;77,0;78,0;79,0;1,4050632911392404;1,0
True;True;True;True;False;False;True;False;True;False;False;79,0;192,0;79,0;83,1784018987342;0,8291535801529138;59,0;74,0;78,0;78,0;1,620253164556962;1,0
True;True;True;True;False;False;True;False;False;True;False;79,0;192,0;79,0;85,0178006329114;0,854997462009454;63,0;71,0;77,0;78,0;1,620253164556962;1,0
True;True;True;True;False;False;True;False;False;False;True;79,0;192,0;79,0;85,3787579113924;0,8377748167888075;60,0;74,0;78,0;78,0;1,518987341772152;1,0
True;True;True;True;False;False;False;True;True;False;False;79,0;192,0;79,0;84,43928006329115;0,8291059928301768;56,0;77,0;78,0;79,0;1,4177215189873418;1,0
True;True;True;True;False;False;False;True;False;True;False;79,0;192,0;79,0;84,37994462025317;0,8354351067542275;58,0;77,0;78,0;79,0;1,4430379746835442;1,0
True;True;True;True;False;False;False;True;False;False;True;79,0;192,0;79,0;85,58643196202532;0,8541210621490433;58,0;77,0;78,0;79,0;1,3924050632911393;1,0
True;True;True;True;False;False;False;False;True;True;False;79,0;192,0;79,0;83,45035601265823;0,8215118492433615;61,0;70,0;76,0;78,0;1,7088607594936709;1,0
True;True;True;True;False;False;False;False;True;False;True;79,0;192,0;79,0;84,7804588607595;0,8266552457092097;60,0;73,0;78,0;78,0;1,5443037974683544;1,0
True;True;True;True;False;False;False;False;False;True;True;79,0;192,0;79,0;85,68037974683544;0,8414866279623109;61,0;74,0;78,0;79,0;1,481012658227848;1,0
True;True;True;False;True;True;True;False;False;False;False;79,0;192,0;79,0;83,71242088607596;0,8206433806034071;59,0;74,0;78,0;78,0;1,6835443037974684;1,0
True;True;True;False;True;True;False;True;False;False;False;79,0;192,0;79,0;87,00553797468355;0,8731084039211953;61,0;77,0;78,0;79,0;1,3670886075949367;1,0
True;True;True;False;True;True;False;False;True;False;False;79,0;192,0;79,0;82,74821993670885;0,8199652612544018;59,0;73,0;77,0;78,0;1,7468354430379747;1,0
True;True;True;False;True;True;False;False;False;True;False;79,0;192,0;79,0;84,42939082278482;0,8350980298848386;61,0;72,0;77,0;78,0;1,6708860759493671;1,0
True;True;True;False;True;True;False;False;False;False;True;79,0;192,0;79,0;87,77689873417722;0,8571507883633134;63,0;76,0;78,0;78,0;1,4683544303797469;1,0
True;True;True;False;True;False;True;True;False;False;False;79,0;192,0;79,0;85,44798259493672;0,8484581707433139;58,0;77,0;79,0;79,0;1,379746835443038;1,0
True;True;True;False;True;False;True;False;True;False;False;79,0;192,0;79,0;83,6778085443038;0,83196123219441;60,0;74,0;77,0;78,0;1,5949367088607596;1,0
True;True;True;False;True;False;True;False;False;True;False;79,0;192,0;79,0;84,82496044303798;0,8418712921544367;60,0;74,0;78,0;79,0;1,4683544303797469;1,0
True;True;True;False;True;False;True;False;False;False;True;79,0;192,0;79,0;88,11807753164558;0,8681989784588052;63,0;76,0;79,0;79,0;1,3291139240506329;1,0
True;True;True;False;True;False;False;True;True;False;False;79,0;192,0;79,0;83,89042721518987;0,8329922908537166;56,0;76,0;78,0;79,0;1,4556962025316456;1,0
True;True;True;False;True;False;False;True;False;True;False;79,0;192,0;79,0;84,375;0,8403207385552488;57,0;76,0;79,0;79,0;1,4177215189873418;1,0
True;True;True;False;True;False;False;True;False;False;True;79,0;192,0;79,0;86,82258702531645;0,843128390596745;59,0;78,0;79,0;79,0;1,3291139240506329;1,0
True;True;True;False;True;False;False;False;True;True;False;79,0;192,0;79,0;84,6123417721519;0,8420259509533327;62,0;71,0;76,0;78,0;1,6329113924050633;1,0
True;True;True;False;True;False;False;False;True;False;True;79,0;192,0;79,0;84,99802215189874;0,8320683036705688;60,0;74,0;78,0;79,0;1,5063291139240507;1,0
True;True;True;False;True;False;False;False;False;True;True;79,0;192,0;79,0;85,68532436708861;0,8394602011357508;60,0;76,0;79,0;79,0;1,4050632911392404;1,0
True;True;True;False;False;True;True;True;False;False;False;79,0;192,0;79,0;84,6815664556962;0,8372434250182419;58,0;77,0;78,0;79,0;1,4303797468354431;1,0
True;True;True;False;False;True;True;False;True;False;False;79,0;192,0;79,0;83,51463607594937;0,8346776752006598;60,0;73,0;78,0;78,0;1,6708860759493671;1,0
True;True;True;False;False;True;True;False;False;True;False;79,0;192,0;79,0;84,48872626582279;0,8443418673265443;62,0;71,0;78,0;78,0;1,6329113924050633;1,0
True;True;True;False;False;True;True;False;False;False;True;79,0;192,0;79,0;85,84849683544303;0,8446868754163891;60,0;75,0;78,0;78,0;1,5316455696202531;1,0
True;True;True;False;False;True;False;True;True;False;False;79,0;192,0;79,0;84,6123417721519;0,8362123663589353;56,0;77,0;78,0;79,0;1,4556962025316456;1,0
True;True;True;False;False;True;False;True;False;True;False;79,0;192,0;79,0;84,37994462025317;0,8354351067542275;58,0;77,0;78,0;79,0;1,4430379746835442;1,0
True;True;True;False;False;True;False;True;False;False;True;79,0;192,0;79,0;85,31447784810126;0,8435725389422924;57,0;77,0;78,0;79,0;1,3924050632911393;1,0
True;True;True;False;False;True;False;False;True;True;False;79,0;192,0;79,0;83,62836234177216;0,8250650360077408;61,0;71,0;76,0;78,0;1,7215189873417722;1,0
True;True;True;False;False;True;False;False;True;False;True;79,0;192,0;79,0;85,08208069620254;0,8236889692585895;61,0;73,0;78,0;78,0;1,6329113924050633;1,0
True;True;True;False;False;True;False;False;False;True;True;79,0;192,0;79,0;86,37262658227849;0,8472605564544272;62,0;75,0;78,0;78,0;1,5569620253164558;1,0
